image_id,mask_id,label,source
img_2994.png,img_2994_mask.png,2,kaggle
img_2995.png,img_2995_mask.png,2,kaggle
img_2996.png,img_2996_mask.png,2,kaggle
img_2997.png,img_2997_mask.png,2,kaggle
img_2998.png,img_2998_mask.png,2,kaggle
img_2999.png,img_2999_mask.png,2,kaggle
img_3000.png,img_3000_mask.png,2,kaggle
img_3001.png,img_3001_mask.png,2,kaggle
img_3002.png,img_3002_mask.png,2,kaggle
img_3003.png,img_3003_mask.png,2,kaggle
img_3004.png,img_3004_mask.png,2,kaggle
img_3005.png,img_3005_mask.png,2,kaggle
img_3006.png,img_3006_mask.png,2,kaggle
img_3007.png,img_3007_mask.png,2,kaggle
img_3008.png,img_3008_mask.png,2,kaggle
img_3009.png,img_3009_mask.png,2,kaggle
img_3010.png,img_3010_mask.png,2,kaggle
img_3011.png,img_3011_mask.png,2,kaggle
img_3012.png,img_3012_mask.png,2,kaggle
img_3013.png,img_3013_mask.png,2,kaggle
img_3014.png,img_3014_mask.png,2,kaggle
img_3015.png,img_3015_mask.png,2,kaggle
img_3016.png,img_3016_mask.png,2,kaggle
img_3017.png,img_3017_mask.png,2,kaggle
img_3018.png,img_3018_mask.png,2,kaggle
img_3019.png,img_3019_mask.png,2,kaggle
img_3020.png,img_3020_mask.png,2,kaggle
img_3021.png,img_3021_mask.png,2,kaggle
img_3022.png,img_3022_mask.png,2,kaggle
img_3023.png,img_3023_mask.png,2,kaggle
img_3024.png,img_3024_mask.png,2,kaggle
img_3025.png,img_3025_mask.png,2,kaggle
img_3026.png,img_3026_mask.png,2,kaggle
img_3027.png,img_3027_mask.png,2,kaggle
img_3028.png,img_3028_mask.png,2,kaggle
img_3029.png,img_3029_mask.png,2,kaggle
img_3030.png,img_3030_mask.png,2,kaggle
img_3031.png,img_3031_mask.png,2,kaggle
img_3032.png,img_3032_mask.png,2,kaggle
img_3033.png,img_3033_mask.png,2,kaggle
img_3034.png,img_3034_mask.png,2,kaggle
img_3035.png,img_3035_mask.png,2,kaggle
img_3036.png,img_3036_mask.png,2,kaggle
img_3037.png,img_3037_mask.png,2,kaggle
img_3038.png,img_3038_mask.png,2,kaggle
img_3039.png,img_3039_mask.png,2,kaggle
img_3040.png,img_3040_mask.png,2,kaggle
img_3041.png,img_3041_mask.png,2,kaggle
img_3042.png,img_3042_mask.png,2,kaggle
img_3043.png,img_3043_mask.png,2,kaggle
img_3044.png,img_3044_mask.png,2,kaggle
img_3045.png,img_3045_mask.png,2,kaggle
img_3046.png,img_3046_mask.png,2,kaggle
img_3047.png,img_3047_mask.png,2,kaggle
img_3048.png,img_3048_mask.png,2,kaggle
img_3049.png,img_3049_mask.png,2,kaggle
img_3050.png,img_3050_mask.png,2,kaggle
img_3051.png,img_3051_mask.png,2,kaggle
img_3052.png,img_3052_mask.png,2,kaggle
img_3053.png,img_3053_mask.png,2,kaggle
img_3054.png,img_3054_mask.png,2,kaggle
img_3055.png,img_3055_mask.png,2,kaggle
img_3056.png,img_3056_mask.png,2,kaggle
img_3057.png,img_3057_mask.png,2,kaggle
img_3058.png,img_3058_mask.png,2,kaggle
img_3059.png,img_3059_mask.png,2,kaggle
img_3060.png,img_3060_mask.png,2,kaggle
img_3061.png,img_3061_mask.png,2,kaggle
img_3062.png,img_3062_mask.png,2,kaggle
img_3063.png,img_3063_mask.png,2,kaggle
img_3064.png,img_3064_mask.png,2,kaggle
img_3065.png,img_3065_mask.png,2,kaggle
img_3066.png,img_3066_mask.png,2,kaggle
img_3067.png,img_3067_mask.png,2,kaggle
img_3068.png,img_3068_mask.png,2,kaggle
img_3069.png,img_3069_mask.png,2,kaggle
img_3070.png,img_3070_mask.png,2,kaggle
img_3071.png,img_3071_mask.png,2,kaggle
img_3072.png,img_3072_mask.png,2,kaggle
img_3073.png,img_3073_mask.png,2,kaggle
img_3074.png,img_3074_mask.png,2,kaggle
img_3075.png,img_3075_mask.png,2,kaggle
img_3076.png,img_3076_mask.png,2,kaggle
img_3077.png,img_3077_mask.png,2,kaggle
img_3078.png,img_3078_mask.png,2,kaggle
img_3079.png,img_3079_mask.png,2,kaggle
img_3080.png,img_3080_mask.png,2,kaggle
img_3081.png,img_3081_mask.png,2,kaggle
img_3082.png,img_3082_mask.png,2,kaggle
img_3083.png,img_3083_mask.png,2,kaggle
img_3084.png,img_3084_mask.png,2,kaggle
img_3085.png,img_3085_mask.png,2,kaggle
img_3086.png,img_3086_mask.png,2,kaggle
img_3087.png,img_3087_mask.png,2,kaggle
img_3088.png,img_3088_mask.png,2,kaggle
img_3089.png,img_3089_mask.png,2,kaggle
img_3090.png,img_3090_mask.png,2,kaggle
img_3091.png,img_3091_mask.png,2,kaggle
img_3092.png,img_3092_mask.png,2,kaggle
img_3093.png,img_3093_mask.png,2,kaggle
img_3094.png,img_3094_mask.png,2,kaggle
img_3095.png,img_3095_mask.png,2,kaggle
img_3096.png,img_3096_mask.png,2,kaggle
img_3097.png,img_3097_mask.png,2,kaggle
img_3098.png,img_3098_mask.png,2,kaggle
img_3099.png,img_3099_mask.png,2,kaggle
img_3100.png,img_3100_mask.png,2,kaggle
img_3101.png,img_3101_mask.png,2,kaggle
img_3102.png,img_3102_mask.png,2,kaggle
img_3103.png,img_3103_mask.png,2,kaggle
img_3104.png,img_3104_mask.png,2,kaggle
img_3105.png,img_3105_mask.png,2,kaggle
img_3106.png,img_3106_mask.png,2,kaggle
img_3107.png,img_3107_mask.png,2,kaggle
img_3108.png,img_3108_mask.png,2,kaggle
img_3109.png,img_3109_mask.png,2,kaggle
img_3110.png,img_3110_mask.png,2,kaggle
img_3111.png,img_3111_mask.png,2,kaggle
img_3112.png,img_3112_mask.png,2,kaggle
img_3113.png,img_3113_mask.png,2,kaggle
img_3114.png,img_3114_mask.png,2,kaggle
img_3115.png,img_3115_mask.png,2,kaggle
img_3116.png,img_3116_mask.png,2,kaggle
img_3117.png,img_3117_mask.png,2,kaggle
img_3118.png,img_3118_mask.png,2,kaggle
img_3119.png,img_3119_mask.png,2,kaggle
img_3120.png,img_3120_mask.png,2,kaggle
img_3121.png,img_3121_mask.png,2,kaggle
img_3122.png,img_3122_mask.png,2,kaggle
img_3123.png,img_3123_mask.png,2,kaggle
img_3124.png,img_3124_mask.png,2,kaggle
img_3125.png,img_3125_mask.png,2,kaggle
img_3126.png,img_3126_mask.png,2,kaggle
img_3127.png,img_3127_mask.png,2,kaggle
img_3128.png,img_3128_mask.png,2,kaggle
img_3129.png,img_3129_mask.png,2,kaggle
img_3130.png,img_3130_mask.png,2,kaggle
img_3131.png,img_3131_mask.png,2,kaggle
img_3132.png,img_3132_mask.png,2,kaggle
img_3133.png,img_3133_mask.png,2,kaggle
img_3134.png,img_3134_mask.png,2,kaggle
img_3135.png,img_3135_mask.png,2,kaggle
img_3136.png,img_3136_mask.png,2,kaggle
img_3137.png,img_3137_mask.png,2,kaggle
img_3138.png,img_3138_mask.png,2,kaggle
img_3139.png,img_3139_mask.png,2,kaggle
img_3140.png,img_3140_mask.png,2,kaggle
img_3141.png,img_3141_mask.png,2,kaggle
img_3142.png,img_3142_mask.png,2,kaggle
img_3143.png,img_3143_mask.png,2,kaggle
img_3144.png,img_3144_mask.png,2,kaggle
img_3145.png,img_3145_mask.png,2,kaggle
img_3146.png,img_3146_mask.png,2,kaggle
img_3147.png,img_3147_mask.png,2,kaggle
img_3148.png,img_3148_mask.png,2,kaggle
img_3149.png,img_3149_mask.png,2,kaggle
img_3150.png,img_3150_mask.png,2,kaggle
img_3151.png,img_3151_mask.png,2,kaggle
img_3152.png,img_3152_mask.png,2,kaggle
img_3153.png,img_3153_mask.png,2,kaggle
img_3154.png,img_3154_mask.png,2,kaggle
img_3155.png,img_3155_mask.png,2,kaggle
img_3156.png,img_3156_mask.png,2,kaggle
img_3157.png,img_3157_mask.png,2,kaggle
img_3158.png,img_3158_mask.png,2,kaggle
img_3159.png,img_3159_mask.png,2,kaggle
img_3160.png,img_3160_mask.png,2,kaggle
img_3161.png,img_3161_mask.png,2,kaggle
img_3162.png,img_3162_mask.png,2,kaggle
img_3163.png,img_3163_mask.png,2,kaggle
img_3164.png,img_3164_mask.png,2,kaggle
img_3165.png,img_3165_mask.png,2,kaggle
img_3166.png,img_3166_mask.png,2,kaggle
img_3167.png,img_3167_mask.png,2,kaggle
img_3168.png,img_3168_mask.png,2,kaggle
img_3169.png,img_3169_mask.png,2,kaggle
img_3170.png,img_3170_mask.png,2,kaggle
img_3171.png,img_3171_mask.png,2,kaggle
img_3172.png,img_3172_mask.png,2,kaggle
img_3173.png,img_3173_mask.png,2,kaggle
img_3174.png,img_3174_mask.png,2,kaggle
img_3175.png,img_3175_mask.png,2,kaggle
img_3176.png,img_3176_mask.png,2,kaggle
img_3177.png,img_3177_mask.png,2,kaggle
img_3178.png,img_3178_mask.png,2,kaggle
img_3179.png,img_3179_mask.png,2,kaggle
img_3180.png,img_3180_mask.png,2,kaggle
img_3181.png,img_3181_mask.png,2,kaggle
img_3182.png,img_3182_mask.png,2,kaggle
img_3183.png,img_3183_mask.png,2,kaggle
img_3184.png,img_3184_mask.png,2,kaggle
img_3185.png,img_3185_mask.png,2,kaggle
img_3186.png,img_3186_mask.png,2,kaggle
img_3187.png,img_3187_mask.png,2,kaggle
img_3188.png,img_3188_mask.png,2,kaggle
img_3189.png,img_3189_mask.png,2,kaggle
img_3190.png,img_3190_mask.png,2,kaggle
img_3191.png,img_3191_mask.png,2,kaggle
img_3192.png,img_3192_mask.png,2,kaggle
img_3193.png,img_3193_mask.png,2,kaggle
img_3194.png,img_3194_mask.png,2,kaggle
img_3195.png,img_3195_mask.png,2,kaggle
img_3196.png,img_3196_mask.png,2,kaggle
img_3197.png,img_3197_mask.png,2,kaggle
img_3198.png,img_3198_mask.png,2,kaggle
img_3199.png,img_3199_mask.png,2,kaggle
img_3200.png,img_3200_mask.png,2,kaggle
img_3201.png,img_3201_mask.png,2,kaggle
img_3202.png,img_3202_mask.png,2,kaggle
img_3203.png,img_3203_mask.png,2,kaggle
img_3204.png,img_3204_mask.png,2,kaggle
img_3205.png,img_3205_mask.png,2,kaggle
img_3206.png,img_3206_mask.png,2,kaggle
img_3207.png,img_3207_mask.png,2,kaggle
img_3208.png,img_3208_mask.png,2,kaggle
img_3209.png,img_3209_mask.png,2,kaggle
img_3210.png,img_3210_mask.png,2,kaggle
img_3211.png,img_3211_mask.png,2,kaggle
img_3212.png,img_3212_mask.png,2,kaggle
img_3213.png,img_3213_mask.png,2,kaggle
img_3214.png,img_3214_mask.png,2,kaggle
img_3215.png,img_3215_mask.png,2,kaggle
img_3216.png,img_3216_mask.png,2,kaggle
img_3217.png,img_3217_mask.png,2,kaggle
img_3218.png,img_3218_mask.png,2,kaggle
img_3219.png,img_3219_mask.png,2,kaggle
img_3220.png,img_3220_mask.png,2,kaggle
img_3221.png,img_3221_mask.png,2,kaggle
img_3222.png,img_3222_mask.png,2,kaggle
img_3223.png,img_3223_mask.png,2,kaggle
img_3224.png,img_3224_mask.png,2,kaggle
img_3225.png,img_3225_mask.png,2,kaggle
img_3226.png,img_3226_mask.png,2,kaggle
img_3227.png,img_3227_mask.png,2,kaggle
img_3228.png,img_3228_mask.png,2,kaggle
img_3229.png,img_3229_mask.png,2,kaggle
img_3230.png,img_3230_mask.png,2,kaggle
img_3231.png,img_3231_mask.png,2,kaggle
img_3232.png,img_3232_mask.png,2,kaggle
img_3233.png,img_3233_mask.png,2,kaggle
img_3234.png,img_3234_mask.png,2,kaggle
img_3235.png,img_3235_mask.png,2,kaggle
img_3236.png,img_3236_mask.png,2,kaggle
img_3237.png,img_3237_mask.png,2,kaggle
img_3238.png,img_3238_mask.png,2,kaggle
img_3239.png,img_3239_mask.png,2,kaggle
img_3240.png,img_3240_mask.png,2,kaggle
img_3241.png,img_3241_mask.png,2,kaggle
img_3242.png,img_3242_mask.png,2,kaggle
img_3243.png,img_3243_mask.png,2,kaggle
img_3244.png,img_3244_mask.png,2,kaggle
img_3245.png,img_3245_mask.png,2,kaggle
img_3246.png,img_3246_mask.png,2,kaggle
img_3247.png,img_3247_mask.png,2,kaggle
img_3248.png,img_3248_mask.png,2,kaggle
img_3249.png,img_3249_mask.png,2,kaggle
img_3250.png,img_3250_mask.png,2,kaggle
img_3251.png,img_3251_mask.png,2,kaggle
img_3252.png,img_3252_mask.png,2,kaggle
img_3253.png,img_3253_mask.png,2,kaggle
img_3254.png,img_3254_mask.png,2,kaggle
img_3255.png,img_3255_mask.png,2,kaggle
img_3256.png,img_3256_mask.png,2,kaggle
img_3257.png,img_3257_mask.png,2,kaggle
img_3258.png,img_3258_mask.png,2,kaggle
img_3259.png,img_3259_mask.png,2,kaggle
img_3260.png,img_3260_mask.png,2,kaggle
img_3261.png,img_3261_mask.png,2,kaggle
img_3262.png,img_3262_mask.png,2,kaggle
img_3263.png,img_3263_mask.png,2,kaggle
